stdev,val_1
0.0,0.790332019329071
0.034482758620689655,0.78857421875
0.06896551724137931,0.7870117425918579
0.10344827586206896,0.7828124761581421
0.13793103448275862,0.778515636920929
0.1724137931034483,0.769824206829071
0.20689655172413793,0.7637695074081421
0.24137931034482757,0.749707043170929
0.27586206896551724,0.737597644329071
0.3103448275862069,0.729687511920929
0.3448275862068966,0.715039074420929
0.3793103448275862,0.699999988079071
0.41379310344827586,0.6929687261581421
0.4482758620689655,0.6737304925918579
0.48275862068965514,0.666308581829071
0.5172413793103449,0.6527343988418579
0.5517241379310345,0.64208984375
0.5862068965517241,0.624804675579071
0.6206896551724138,0.6036132574081421
0.6551724137931034,0.593066394329071
0.6896551724137931,0.5697265863418579
0.7241379310344828,0.5589843988418579
0.7586206896551724,0.5628906488418579
0.7931034482758621,0.547656238079071
0.8275862068965517,0.5210937261581421
0.8620689655172413,0.513476550579071
0.896551724137931,0.4970703125
0.9310344827586207,0.4881835877895355
0.9655172413793103,0.46923828125
1.0,0.46826171875
