stdev,val_1
0.0,0.726757824420929
0.034482758620689655,0.7265625
0.06896551724137931,0.724609375
0.10344827586206896,0.720507800579071
0.13793103448275862,0.71923828125
0.1724137931034483,0.7134765386581421
0.20689655172413793,0.70556640625
0.24137931034482757,0.697558581829071
0.27586206896551724,0.6875976324081421
0.3103448275862069,0.686718761920929
0.3448275862068966,0.6724609136581421
0.3793103448275862,0.6600586175918579
0.41379310344827586,0.644824206829071
0.4482758620689655,0.6366211175918579
0.48275862068965514,0.6158202886581421
0.5172413793103449,0.611621081829071
0.5517241379310345,0.592480480670929
0.5862068965517241,0.585253894329071
0.6206896551724138,0.5721679925918579
0.6551724137931034,0.55908203125
0.6896551724137931,0.5521484613418579
0.7241379310344828,0.5443359613418579
0.7586206896551724,0.5291992425918579
0.7931034482758621,0.519335925579071
0.8275862068965517,0.5049804449081421
0.8620689655172413,0.49052733182907104
0.896551724137931,0.48408204317092896
0.9310344827586207,0.4722656309604645
0.9655172413793103,0.4590820372104645
1.0,0.45146483182907104
