stdev,val_1
0.0,0.6275390386581421
0.034482758620689655,0.6299804449081421
0.06896551724137931,0.6268554925918579
0.10344827586206896,0.62548828125
0.13793103448275862,0.618457019329071
0.1724137931034483,0.608691394329071
0.20689655172413793,0.612597644329071
0.24137931034482757,0.5958007574081421
0.27586206896551724,0.596972644329071
0.3103448275862069,0.584179699420929
0.3448275862068966,0.574023425579071
0.3793103448275862,0.5679687261581421
0.41379310344827586,0.5501953363418579
0.4482758620689655,0.5435546636581421
0.48275862068965514,0.53173828125
0.5172413793103449,0.5245116949081421
0.5517241379310345,0.509960949420929
0.5862068965517241,0.4925781190395355
0.6206896551724138,0.4959960877895355
0.6551724137931034,0.4791015684604645
0.6896551724137931,0.47089844942092896
0.7241379310344828,0.45849609375
0.7586206896551724,0.44697266817092896
0.7931034482758621,0.4403320252895355
0.8275862068965517,0.42656248807907104
0.8620689655172413,0.4189453125
0.896551724137931,0.40253907442092896
0.9310344827586207,0.39521485567092896
0.9655172413793103,0.3919921815395355
1.0,0.38037109375
