stdev,val_1
0.0,0.7914062738418579
0.034482758620689655,0.7891601324081421
0.06896551724137931,0.7872070074081421
0.10344827586206896,0.784375011920929
0.13793103448275862,0.7789062261581421
0.1724137931034483,0.772265613079071
0.20689655172413793,0.7601562738418579
0.24137931034482757,0.757128894329071
0.27586206896551724,0.7383788824081421
0.3103448275862069,0.728515625
0.3448275862068966,0.7183593511581421
0.3793103448275862,0.690234363079071
0.41379310344827586,0.689257800579071
0.4482758620689655,0.6666015386581421
0.48275862068965514,0.66455078125
0.5172413793103449,0.637890636920929
0.5517241379310345,0.6358398199081421
0.5862068965517241,0.6195312738418579
0.6206896551724138,0.605761706829071
0.6551724137931034,0.589550793170929
0.6896551724137931,0.570117175579071
0.7241379310344828,0.5572265386581421
0.7586206896551724,0.5459960699081421
0.7931034482758621,0.534472644329071
0.8275862068965517,0.526074230670929
0.8620689655172413,0.49873048067092896
0.896551724137931,0.49658203125
0.9310344827586207,0.4891601502895355
0.9655172413793103,0.4756835997104645
1.0,0.4579101502895355
