stdev,val_1
0.0,0.7938476800918579
0.034482758620689655,0.79248046875
0.06896551724137931,0.790722668170929
0.10344827586206896,0.7841796875
0.13793103448275862,0.7757812738418579
0.1724137931034483,0.7735351324081421
0.20689655172413793,0.7582031488418579
0.24137931034482757,0.756542980670929
0.27586206896551724,0.743945300579071
0.3103448275862069,0.7314453125
0.3448275862068966,0.71826171875
0.3793103448275862,0.7079101800918579
0.41379310344827586,0.68896484375
0.4482758620689655,0.6795898675918579
0.48275862068965514,0.6629883050918579
0.5172413793103449,0.648730456829071
0.5517241379310345,0.623730480670929
0.5862068965517241,0.616015613079071
0.6206896551724138,0.6045898199081421
0.6551724137931034,0.588671863079071
0.6896551724137931,0.5767577886581421
0.7241379310344828,0.561718761920929
0.7586206896551724,0.5556640625
0.7931034482758621,0.5367187261581421
0.8275862068965517,0.525097668170929
0.8620689655172413,0.516796886920929
0.896551724137931,0.498046875
0.9310344827586207,0.47441405057907104
0.9655172413793103,0.4794921875
1.0,0.4598632752895355
