stdev,val_1
0.0,0.8480468988418579
0.034482758620689655,0.8467773199081421
0.06896551724137931,0.841992199420929
0.10344827586206896,0.84130859375
0.13793103448275862,0.831250011920929
0.1724137931034483,0.82568359375
0.20689655172413793,0.8143554925918579
0.24137931034482757,0.8055664300918579
0.27586206896551724,0.7899414300918579
0.3103448275862069,0.7734375
0.3448275862068966,0.7694336175918579
0.3793103448275862,0.7530273199081421
0.41379310344827586,0.731738269329071
0.4482758620689655,0.70751953125
0.48275862068965514,0.702832043170929
0.5172413793103449,0.687207043170929
0.5517241379310345,0.6758788824081421
0.5862068965517241,0.6576172113418579
0.6206896551724138,0.63330078125
0.6551724137931034,0.61865234375
0.6896551724137931,0.6142578125
0.7241379310344828,0.5860351324081421
0.7586206896551724,0.579394519329071
0.7931034482758621,0.5625976324081421
0.8275862068965517,0.538769543170929
0.8620689655172413,0.5355468988418579
0.896551724137931,0.52978515625
0.9310344827586207,0.511523425579071
0.9655172413793103,0.502148449420929
1.0,0.4864257872104645
