stdev,val_1
0.0,0.8275390863418579
0.034482758620689655,0.827441394329071
0.06896551724137931,0.823437511920929
0.10344827586206896,0.822265625
0.13793103448275862,0.810351550579071
0.1724137931034483,0.80419921875
0.20689655172413793,0.7994140386581421
0.24137931034482757,0.781054675579071
0.27586206896551724,0.771191418170929
0.3103448275862069,0.7518554925918579
0.3448275862068966,0.741015613079071
0.3793103448275862,0.72900390625
0.41379310344827586,0.708691418170929
0.4482758620689655,0.6943359375
0.48275862068965514,0.67529296875
0.5172413793103449,0.6630859375
0.5517241379310345,0.6456054449081421
0.5862068965517241,0.631640613079071
0.6206896551724138,0.6175781488418579
0.6551724137931034,0.5923827886581421
0.6896551724137931,0.5796874761581421
0.7241379310344828,0.5721679925918579
0.7586206896551724,0.5550781488418579
0.7931034482758621,0.5352538824081421
0.8275862068965517,0.5298827886581421
0.8620689655172413,0.50634765625
0.896551724137931,0.500781238079071
0.9310344827586207,0.48896485567092896
0.9655172413793103,0.47529298067092896
1.0,0.4571289122104645
