stdev,val_1
0.0,0.8453124761581421
0.034482758620689655,0.84423828125
0.06896551724137931,0.8441406488418579
0.10344827586206896,0.8360351324081421
0.13793103448275862,0.83154296875
0.1724137931034483,0.8280273675918579
0.20689655172413793,0.817187488079071
0.24137931034482757,0.803515613079071
0.27586206896551724,0.79052734375
0.3103448275862069,0.784863293170929
0.3448275862068966,0.7647460699081421
0.3793103448275862,0.748046875
0.41379310344827586,0.7352539300918579
0.4482758620689655,0.7220703363418579
0.48275862068965514,0.7020508050918579
0.5172413793103449,0.6917968988418579
0.5517241379310345,0.677929699420929
0.5862068965517241,0.669921875
0.6206896551724138,0.63232421875
0.6551724137931034,0.6268554925918579
0.6896551724137931,0.6197265386581421
0.7241379310344828,0.59130859375
0.7586206896551724,0.573046863079071
0.7931034482758621,0.563671886920929
0.8275862068965517,0.554980456829071
0.8620689655172413,0.5361328125
0.896551724137931,0.5224609375
0.9310344827586207,0.5087890625
0.9655172413793103,0.5052734613418579
1.0,0.47431641817092896
