stdev,val_1
0.0,0.794921875
0.034482758620689655,0.794921875
0.06896551724137931,0.7938476800918579
0.10344827586206896,0.791796863079071
0.13793103448275862,0.7826172113418579
0.1724137931034483,0.77490234375
0.20689655172413793,0.77001953125
0.24137931034482757,0.7591797113418579
0.27586206896551724,0.75
0.3103448275862069,0.73486328125
0.3448275862068966,0.724804699420929
0.3793103448275862,0.7060546875
0.41379310344827586,0.692187488079071
0.4482758620689655,0.687695324420929
0.48275862068965514,0.6739257574081421
0.5172413793103449,0.654296875
0.5517241379310345,0.649218738079071
0.5862068965517241,0.6270507574081421
0.6206896551724138,0.618457019329071
0.6551724137931034,0.6084960699081421
0.6896551724137931,0.583300769329071
0.7241379310344828,0.5708984136581421
0.7586206896551724,0.556445300579071
0.7931034482758621,0.5542968511581421
0.8275862068965517,0.544140636920929
0.8620689655172413,0.520703136920929
0.896551724137931,0.519726574420929
0.9310344827586207,0.505859375
0.9655172413793103,0.4886718690395355
1.0,0.47050780057907104
