stdev,val_1
0.0,0.8739258050918579
0.034482758620689655,0.869824230670929
0.06896551724137931,0.8687499761581421
0.10344827586206896,0.861621081829071
0.13793103448275862,0.853320300579071
0.1724137931034483,0.844433605670929
0.20689655172413793,0.8291991949081421
0.24137931034482757,0.8174804449081421
0.27586206896551724,0.79931640625
0.3103448275862069,0.778613269329071
0.3448275862068966,0.75927734375
0.3793103448275862,0.741992175579071
0.41379310344827586,0.729199230670929
0.4482758620689655,0.699511706829071
0.48275862068965514,0.690234363079071
0.5172413793103449,0.6611328125
0.5517241379310345,0.649707019329071
0.5862068965517241,0.6275390386581421
0.6206896551724138,0.6094726324081421
0.6551724137931034,0.5821288824081421
0.6896551724137931,0.5704101324081421
0.7241379310344828,0.561230480670929
0.7586206896551724,0.541015625
0.7931034482758621,0.521777331829071
0.8275862068965517,0.5067383050918579
0.8620689655172413,0.4952148497104645
0.896551724137931,0.4862304627895355
0.9310344827586207,0.46894532442092896
0.9655172413793103,0.4613281190395355
1.0,0.44316405057907104
