stdev,val_1
0.0,0.816210925579071
0.034482758620689655,0.8155273199081421
0.06896551724137931,0.81201171875
0.10344827586206896,0.8067382574081421
0.13793103448275862,0.806640625
0.1724137931034483,0.797167956829071
0.20689655172413793,0.791015625
0.24137931034482757,0.779589831829071
0.27586206896551724,0.7674804925918579
0.3103448275862069,0.7510741949081421
0.3448275862068966,0.744335949420929
0.3793103448275862,0.727734386920929
0.41379310344827586,0.707226574420929
0.4482758620689655,0.70166015625
0.48275862068965514,0.6817382574081421
0.5172413793103449,0.667773425579071
0.5517241379310345,0.6499999761581421
0.5862068965517241,0.6375976800918579
0.6206896551724138,0.623242199420929
0.6551724137931034,0.614453136920929
0.6896551724137931,0.6070312261581421
0.7241379310344828,0.584667980670929
0.7586206896551724,0.565234363079071
0.7931034482758621,0.562695324420929
0.8275862068965517,0.534863293170929
0.8620689655172413,0.52734375
0.896551724137931,0.5206054449081421
0.9310344827586207,0.5096679925918579
0.9655172413793103,0.494140625
1.0,0.4789062440395355
