stdev,val_1
0.0,0.5669921636581421
0.034482758620689655,0.568359375
0.06896551724137931,0.5665038824081421
0.10344827586206896,0.562695324420929
0.13793103448275862,0.561816394329071
0.1724137931034483,0.556835949420929
0.20689655172413793,0.560742199420929
0.24137931034482757,0.5508788824081421
0.27586206896551724,0.548828125
0.3103448275862069,0.5370117425918579
0.3448275862068966,0.534960925579071
0.3793103448275862,0.523730456829071
0.41379310344827586,0.5123046636581421
0.4482758620689655,0.5000976324081421
0.48275862068965514,0.49492186307907104
0.5172413793103449,0.48193359375
0.5517241379310345,0.4683593809604645
0.5862068965517241,0.4634765684604645
0.6206896551724138,0.4559570252895355
0.6551724137931034,0.4444335997104645
0.6896551724137931,0.43476563692092896
0.7241379310344828,0.4271484315395355
0.7586206896551724,0.42021483182907104
0.7931034482758621,0.4097656309604645
0.8275862068965517,0.40263670682907104
0.8620689655172413,0.3907226622104645
0.896551724137931,0.37822264432907104
0.9310344827586207,0.37519532442092896
0.9655172413793103,0.3609375059604645
1.0,0.3612304627895355
