stdev,val_1
0.0,0.798046886920929
0.034482758620689655,0.7979491949081421
0.06896551724137931,0.7950195074081421
0.10344827586206896,0.7909179925918579
0.13793103448275862,0.783886730670929
0.1724137931034483,0.7764648199081421
0.20689655172413793,0.766796886920929
0.24137931034482757,0.7544921636581421
0.27586206896551724,0.741015613079071
0.3103448275862069,0.726757824420929
0.3448275862068966,0.70458984375
0.3793103448275862,0.691699206829071
0.41379310344827586,0.682324230670929
0.4482758620689655,0.666015625
0.48275862068965514,0.651660144329071
0.5172413793103449,0.629687488079071
0.5517241379310345,0.6163085699081421
0.5862068965517241,0.60595703125
0.6206896551724138,0.584667980670929
0.6551724137931034,0.5762695074081421
0.6896551724137931,0.5557616949081421
0.7241379310344828,0.541699230670929
0.7586206896551724,0.536425769329071
0.7931034482758621,0.5174804925918579
0.8275862068965517,0.501660168170929
0.8620689655172413,0.48779296875
0.896551724137931,0.4747070372104645
0.9310344827586207,0.47119140625
0.9655172413793103,0.4544921815395355
1.0,0.44648438692092896
