stdev,val_1
0.0,0.749218761920929
0.034482758620689655,0.7464843988418579
0.06896551724137931,0.7452148199081421
0.10344827586206896,0.7457031011581421
0.13793103448275862,0.7372070550918579
0.1724137931034483,0.733691394329071
0.20689655172413793,0.720019519329071
0.24137931034482757,0.7108398675918579
0.27586206896551724,0.7074218988418579
0.3103448275862069,0.696093738079071
0.3448275862068966,0.679394543170929
0.3793103448275862,0.6685546636581421
0.41379310344827586,0.670117199420929
0.4482758620689655,0.650683581829071
0.48275862068965514,0.641894519329071
0.5172413793103449,0.62158203125
0.5517241379310345,0.603320300579071
0.5862068965517241,0.595898449420929
0.6206896551724138,0.5849609375
0.6551724137931034,0.5741211175918579
0.6896551724137931,0.5619140863418579
0.7241379310344828,0.54541015625
0.7586206896551724,0.5318359136581421
0.7931034482758621,0.5267578363418579
0.8275862068965517,0.50830078125
0.8620689655172413,0.50439453125
0.896551724137931,0.4981445372104645
0.9310344827586207,0.484375
0.9655172413793103,0.46484375
1.0,0.46064454317092896
