stdev,val_1
0.0,0.6885741949081421
0.034482758620689655,0.689160168170929
0.06896551724137931,0.68701171875
0.10344827586206896,0.680859386920929
0.13793103448275862,0.6776367425918579
0.1724137931034483,0.6693359613418579
0.20689655172413793,0.6664062738418579
0.24137931034482757,0.65771484375
0.27586206896551724,0.649121105670929
0.3103448275862069,0.6434570550918579
0.3448275862068966,0.62744140625
0.3793103448275862,0.6216796636581421
0.41379310344827586,0.6103515625
0.4482758620689655,0.603320300579071
0.48275862068965514,0.590624988079071
0.5172413793103449,0.5824218988418579
0.5517241379310345,0.5702148675918579
0.5862068965517241,0.55810546875
0.6206896551724138,0.5464843511581421
0.6551724137931034,0.5311523675918579
0.6896551724137931,0.5152343511581421
0.7241379310344828,0.51416015625
0.7586206896551724,0.49462890625
0.7931034482758621,0.4922851622104645
0.8275862068965517,0.4759765565395355
0.8620689655172413,0.4683593809604645
0.896551724137931,0.46025389432907104
0.9310344827586207,0.44999998807907104
0.9655172413793103,0.44189453125
1.0,0.42656248807907104
