stdev,val_1
0.0,0.819140613079071
0.034482758620689655,0.817675769329071
0.06896551724137931,0.816113293170929
0.10344827586206896,0.8104492425918579
0.13793103448275862,0.808300793170929
0.1724137931034483,0.798828125
0.20689655172413793,0.792187511920929
0.24137931034482757,0.78515625
0.27586206896551724,0.770703136920929
0.3103448275862069,0.7603515386581421
0.3448275862068966,0.7455078363418579
0.3793103448275862,0.7276366949081421
0.41379310344827586,0.718945324420929
0.4482758620689655,0.6981445550918579
0.48275862068965514,0.687792956829071
0.5172413793103449,0.674511730670929
0.5517241379310345,0.6514648199081421
0.5862068965517241,0.637988269329071
0.6206896551724138,0.61865234375
0.6551724137931034,0.6171875
0.6896551724137931,0.5990234613418579
0.7241379310344828,0.5801757574081421
0.7586206896551724,0.564746081829071
0.7931034482758621,0.5531250238418579
0.8275862068965517,0.5521484613418579
0.8620689655172413,0.5331054925918579
0.896551724137931,0.5233398675918579
0.9310344827586207,0.5140625238418579
0.9655172413793103,0.49287110567092896
1.0,0.48974609375
