stdev,val_1
0.0,0.79638671875
0.034482758620689655,0.797558605670929
0.06896551724137931,0.792675793170929
0.10344827586206896,0.7855468988418579
0.13793103448275862,0.7813476324081421
0.1724137931034483,0.77587890625
0.20689655172413793,0.7681640386581421
0.24137931034482757,0.7568359375
0.27586206896551724,0.74365234375
0.3103448275862069,0.7373046875
0.3448275862068966,0.715527355670929
0.3793103448275862,0.7080078125
0.41379310344827586,0.6944335699081421
0.4482758620689655,0.6802734136581421
0.48275862068965514,0.655566394329071
0.5172413793103449,0.6485351324081421
0.5517241379310345,0.62548828125
0.5862068965517241,0.6172851324081421
0.6206896551724138,0.59765625
0.6551724137931034,0.582226574420929
0.6896551724137931,0.581347644329071
0.7241379310344828,0.55615234375
0.7586206896551724,0.5550781488418579
0.7931034482758621,0.5224609375
0.8275862068965517,0.522265613079071
0.8620689655172413,0.5135742425918579
0.896551724137931,0.4957031309604645
0.9310344827586207,0.4823242127895355
0.9655172413793103,0.4830078184604645
1.0,0.4637695252895355
