stdev,val_1
0.0,0.688281238079071
0.034482758620689655,0.688183605670929
0.06896551724137931,0.684374988079071
0.10344827586206896,0.6854492425918579
0.13793103448275862,0.6773437261581421
0.1724137931034483,0.6709960699081421
0.20689655172413793,0.667285144329071
0.24137931034482757,0.662890613079071
0.27586206896551724,0.6546875238418579
0.3103448275862069,0.6449218988418579
0.3448275862068966,0.6298828125
0.3793103448275862,0.6241210699081421
0.41379310344827586,0.6119140386581421
0.4482758620689655,0.601855456829071
0.48275862068965514,0.585742175579071
0.5172413793103449,0.572558581829071
0.5517241379310345,0.5630859136581421
0.5862068965517241,0.543164074420929
0.6206896551724138,0.5365234613418579
0.6551724137931034,0.53369140625
0.6896551724137931,0.5067383050918579
0.7241379310344828,0.49775391817092896
0.7586206896551724,0.49492186307907104
0.7931034482758621,0.4795898497104645
0.8275862068965517,0.4647460877895355
0.8620689655172413,0.4502929747104645
0.896551724137931,0.4417968690395355
0.9310344827586207,0.4398437440395355
0.9655172413793103,0.42656248807907104
1.0,0.4208984375
