stdev,val_1
0.0,0.8232421875
0.034482758620689655,0.821582019329071
0.06896551724137931,0.8204101324081421
0.10344827586206896,0.8143554925918579
0.13793103448275862,0.806835949420929
0.1724137931034483,0.79833984375
0.20689655172413793,0.7860351800918579
0.24137931034482757,0.7806640863418579
0.27586206896551724,0.769335925579071
0.3103448275862069,0.7491210699081421
0.3448275862068966,0.724316418170929
0.3793103448275862,0.7232421636581421
0.41379310344827586,0.708691418170929
0.4482758620689655,0.689160168170929
0.48275862068965514,0.66357421875
0.5172413793103449,0.6519531011581421
0.5517241379310345,0.639453113079071
0.5862068965517241,0.6220703125
0.6206896551724138,0.6065429449081421
0.6551724137931034,0.581347644329071
0.6896551724137931,0.574511706829071
0.7241379310344828,0.562207043170929
0.7586206896551724,0.540234386920929
0.7931034482758621,0.5418945550918579
0.8275862068965517,0.5196288824081421
0.8620689655172413,0.507031261920929
0.896551724137931,0.48857420682907104
0.9310344827586207,0.4793945252895355
0.9655172413793103,0.4716796875
1.0,0.46455079317092896
