stdev,val_1
0.0,0.858691394329071
0.034482758620689655,0.857714831829071
0.06896551724137931,0.8563476800918579
0.10344827586206896,0.849316418170929
0.13793103448275862,0.8433593511581421
0.1724137931034483,0.836621105670929
0.20689655172413793,0.8241211175918579
0.24137931034482757,0.81494140625
0.27586206896551724,0.8026367425918579
0.3103448275862069,0.78466796875
0.3448275862068966,0.7685546875
0.3793103448275862,0.749218761920929
0.41379310344827586,0.7352539300918579
0.4482758620689655,0.717968761920929
0.48275862068965514,0.7064453363418579
0.5172413793103449,0.681933581829071
0.5517241379310345,0.6742187738418579
0.5862068965517241,0.660449206829071
0.6206896551724138,0.63232421875
0.6551724137931034,0.627148449420929
0.6896551724137931,0.608691394329071
0.7241379310344828,0.5873047113418579
0.7586206896551724,0.5726562738418579
0.7931034482758621,0.56396484375
0.8275862068965517,0.5474609136581421
0.8620689655172413,0.5391601324081421
0.896551724137931,0.525585949420929
0.9310344827586207,0.5206054449081421
0.9655172413793103,0.5077148675918579
1.0,0.47919923067092896
