stdev,val_1
0.0,0.789257824420929
0.034482758620689655,0.7901366949081421
0.06896551724137931,0.787304699420929
0.10344827586206896,0.7841796875
0.13793103448275862,0.776171863079071
0.1724137931034483,0.770312488079071
0.20689655172413793,0.7621093988418579
0.24137931034482757,0.7406250238418579
0.27586206896551724,0.733105480670929
0.3103448275862069,0.7217773199081421
0.3448275862068966,0.706835925579071
0.3793103448275862,0.6954101324081421
0.41379310344827586,0.6773437261581421
0.4482758620689655,0.663378894329071
0.48275862068965514,0.6524413824081421
0.5172413793103449,0.639941394329071
0.5517241379310345,0.6161133050918579
0.5862068965517241,0.609179675579071
0.6206896551724138,0.6001952886581421
0.6551724137931034,0.582226574420929
0.6896551724137931,0.566601574420929
0.7241379310344828,0.553515613079071
0.7586206896551724,0.5323241949081421
0.7931034482758621,0.523242175579071
0.8275862068965517,0.5096679925918579
0.8620689655172413,0.4991210997104645
0.896551724137931,0.48466795682907104
0.9310344827586207,0.46240234375
0.9655172413793103,0.4681640565395355
1.0,0.4500976502895355
