stdev,val_1
0.0,0.7041991949081421
0.034482758620689655,0.702343761920929
0.06896551724137931,0.6973632574081421
0.10344827586206896,0.6962890625
0.13793103448275862,0.6910156011581421
0.1724137931034483,0.6851562261581421
0.20689655172413793,0.67333984375
0.24137931034482757,0.66845703125
0.27586206896551724,0.65576171875
0.3103448275862069,0.6499999761581421
0.3448275862068966,0.63720703125
0.3793103448275862,0.6294921636581421
0.41379310344827586,0.615429699420929
0.4482758620689655,0.603808581829071
0.48275862068965514,0.594042956829071
0.5172413793103449,0.585156261920929
0.5517241379310345,0.565625011920929
0.5862068965517241,0.5533202886581421
0.6206896551724138,0.550000011920929
0.6551724137931034,0.54052734375
0.6896551724137931,0.5166991949081421
0.7241379310344828,0.5189453363418579
0.7586206896551724,0.49365234375
0.7931034482758621,0.48759764432907104
0.8275862068965517,0.4825195372104645
0.8620689655172413,0.4668945372104645
0.896551724137931,0.4654296934604645
0.9310344827586207,0.4473632872104645
0.9655172413793103,0.443359375
1.0,0.4198242127895355
