stdev,val_1
0.0,0.7420898675918579
0.034482758620689655,0.739941418170929
0.06896551724137931,0.73779296875
0.10344827586206896,0.7369140386581421
0.13793103448275862,0.73095703125
0.1724137931034483,0.7284179925918579
0.20689655172413793,0.717089831829071
0.24137931034482757,0.713183581829071
0.27586206896551724,0.705273449420929
0.3103448275862069,0.69482421875
0.3448275862068966,0.688281238079071
0.3793103448275862,0.671679675579071
0.41379310344827586,0.6678711175918579
0.4482758620689655,0.654589831829071
0.48275862068965514,0.641796886920929
0.5172413793103449,0.630175769329071
0.5517241379310345,0.61767578125
0.5862068965517241,0.600878894329071
0.6206896551724138,0.6009765863418579
0.6551724137931034,0.5897461175918579
0.6896551724137931,0.572460949420929
0.7241379310344828,0.55908203125
0.7586206896551724,0.5528320074081421
0.7931034482758621,0.537890613079071
0.8275862068965517,0.517285168170929
0.8620689655172413,0.5145508050918579
0.896551724137931,0.5086914300918579
0.9310344827586207,0.49628907442092896
0.9655172413793103,0.47802734375
1.0,0.47294920682907104
