stdev,val_1
0.0,0.8682616949081421
0.034482758620689655,0.867871105670929
0.06896551724137931,0.865917980670929
0.10344827586206896,0.8602539300918579
0.13793103448275862,0.849414050579071
0.1724137931034483,0.8416992425918579
0.20689655172413793,0.8291991949081421
0.24137931034482757,0.8130859136581421
0.27586206896551724,0.8031250238418579
0.3103448275862069,0.7884765863418579
0.3448275862068966,0.761914074420929
0.3793103448275862,0.7447265386581421
0.41379310344827586,0.72314453125
0.4482758620689655,0.706250011920929
0.48275862068965514,0.6922851800918579
0.5172413793103449,0.6688476800918579
0.5517241379310345,0.657910168170929
0.5862068965517241,0.636035144329071
0.6206896551724138,0.6181640625
0.6551724137931034,0.602734386920929
0.6896551724137931,0.5887695550918579
0.7241379310344828,0.5752929449081421
0.7586206896551724,0.55078125
0.7931034482758621,0.538867175579071
0.8275862068965517,0.530566394329071
0.8620689655172413,0.510937511920929
0.896551724137931,0.48876953125
0.9310344827586207,0.4833984375
0.9655172413793103,0.4769531190395355
1.0,0.46113282442092896
