stdev,val_1
0.0,0.7685546875
0.034482758620689655,0.768359363079071
0.06896551724137931,0.766406238079071
0.10344827586206896,0.764843761920929
0.13793103448275862,0.759960949420929
0.1724137931034483,0.752148449420929
0.20689655172413793,0.746874988079071
0.24137931034482757,0.7353515625
0.27586206896551724,0.726269543170929
0.3103448275862069,0.7193359136581421
0.3448275862068966,0.7088867425918579
0.3793103448275862,0.6832031011581421
0.41379310344827586,0.679882824420929
0.4482758620689655,0.667187511920929
0.48275862068965514,0.657910168170929
0.5172413793103449,0.6387695074081421
0.5517241379310345,0.631152331829071
0.5862068965517241,0.6146484613418579
0.6206896551724138,0.60205078125
0.6551724137931034,0.588671863079071
0.6896551724137931,0.572558581829071
0.7241379310344828,0.564160168170929
0.7586206896551724,0.552929699420929
0.7931034482758621,0.5372070074081421
0.8275862068965517,0.53662109375
0.8620689655172413,0.5142577886581421
0.896551724137931,0.50830078125
0.9310344827586207,0.49531251192092896
0.9655172413793103,0.47880858182907104
1.0,0.4769531190395355
