stdev,val_1
0.0,0.8045898675918579
0.034482758620689655,0.8033202886581421
0.06896551724137931,0.803515613079071
0.10344827586206896,0.7992187738418579
0.13793103448275862,0.794921875
0.1724137931034483,0.793261706829071
0.20689655172413793,0.778027355670929
0.24137931034482757,0.767285168170929
0.27586206896551724,0.764941394329071
0.3103448275862069,0.751171886920929
0.3448275862068966,0.7413085699081421
0.3793103448275862,0.724414050579071
0.41379310344827586,0.7066406011581421
0.4482758620689655,0.697265625
0.48275862068965514,0.682910144329071
0.5172413793103449,0.6668945550918579
0.5517241379310345,0.652636706829071
0.5862068965517241,0.640820324420929
0.6206896551724138,0.619335949420929
0.6551724137931034,0.619140625
0.6896551724137931,0.588671863079071
0.7241379310344828,0.58984375
0.7586206896551724,0.5708984136581421
0.7931034482758621,0.556347668170929
0.8275862068965517,0.54345703125
0.8620689655172413,0.5308593511581421
0.896551724137931,0.536425769329071
0.9310344827586207,0.513867199420929
0.9655172413793103,0.49628907442092896
1.0,0.47978514432907104
