stdev,val_1
0.0,0.5765625238418579
0.034482758620689655,0.5755859613418579
0.06896551724137931,0.57177734375
0.10344827586206896,0.5596679449081421
0.13793103448275862,0.537109375
0.1724137931034483,0.51611328125
0.20689655172413793,0.47998046875
0.24137931034482757,0.44746094942092896
0.27586206896551724,0.41865235567092896
0.3103448275862069,0.38847655057907104
0.3448275862068966,0.36210936307907104
0.3793103448275862,0.34111326932907104
0.41379310344827586,0.32158201932907104
0.4482758620689655,0.30029296875
0.48275862068965514,0.28076171875
0.5172413793103449,0.26396483182907104
0.5517241379310345,0.2567382752895355
0.5862068965517241,0.24384765326976776
0.6206896551724138,0.22822265326976776
0.6551724137931034,0.2275390625
0.6896551724137931,0.21875
0.7241379310344828,0.203125
0.7586206896551724,0.20126953721046448
0.7931034482758621,0.20048828423023224
0.8275862068965517,0.18681640923023224
0.8620689655172413,0.18105468153953552
0.896551724137931,0.17958983778953552
0.9310344827586207,0.1728515625
0.9655172413793103,0.16943359375
1.0,0.16279296576976776
