stdev,val_1
0.0,0.556640625
0.034482758620689655,0.5545898675918579
0.06896551724137931,0.5450195074081421
0.10344827586206896,0.5340820550918579
0.13793103448275862,0.49638670682907104
0.1724137931034483,0.47197264432907104
0.20689655172413793,0.43115234375
0.24137931034482757,0.40742188692092896
0.27586206896551724,0.37744140625
0.3103448275862069,0.35615235567092896
0.3448275862068966,0.3321289122104645
0.3793103448275862,0.31855469942092896
0.41379310344827586,0.30000001192092896
0.4482758620689655,0.2861328125
0.48275862068965514,0.2783203125
0.5172413793103449,0.26240235567092896
0.5517241379310345,0.255859375
0.5862068965517241,0.24160155653953552
0.6206896551724138,0.24179688096046448
0.6551724137931034,0.23574218153953552
0.6896551724137931,0.22880859673023224
0.7241379310344828,0.21337890625
0.7586206896551724,0.21533203125
0.7931034482758621,0.21318359673023224
0.8275862068965517,0.20322266221046448
0.8620689655172413,0.19697265326976776
0.896551724137931,0.1982421875
0.9310344827586207,0.19550780951976776
0.9655172413793103,0.18779297173023224
1.0,0.18447265028953552
