stdev,val_1
0.0,0.5555664300918579
0.034482758620689655,0.5536133050918579
0.06896551724137931,0.553906261920929
0.10344827586206896,0.54541015625
0.13793103448275862,0.5308593511581421
0.1724137931034483,0.5088866949081421
0.20689655172413793,0.4766601622104645
0.24137931034482757,0.45048826932907104
0.27586206896551724,0.42724609375
0.3103448275862069,0.4041992127895355
0.3448275862068966,0.37861329317092896
0.3793103448275862,0.35908204317092896
0.41379310344827586,0.34199219942092896
0.4482758620689655,0.3294921815395355
0.48275862068965514,0.30791014432907104
0.5172413793103449,0.29804688692092896
0.5517241379310345,0.28369140625
0.5862068965517241,0.27119141817092896
0.6206896551724138,0.2568359375
0.6551724137931034,0.25556641817092896
0.6896551724137931,0.24716797471046448
0.7241379310344828,0.24267578125
0.7586206896551724,0.23183593153953552
0.7931034482758621,0.2275390625
0.8275862068965517,0.22246094048023224
0.8620689655172413,0.21035155653953552
0.896551724137931,0.20644530653953552
0.9310344827586207,0.19697265326976776
0.9655172413793103,0.19570311903953552
1.0,0.19638672471046448
