stdev,val_1
0.0,0.53759765625
0.034482758620689655,0.537402331829071
0.06896551724137931,0.5337890386581421
0.10344827586206896,0.5171874761581421
0.13793103448275862,0.49970704317092896
0.1724137931034483,0.474609375
0.20689655172413793,0.4491210877895355
0.24137931034482757,0.42109376192092896
0.27586206896551724,0.39228516817092896
0.3103448275862069,0.37421876192092896
0.3448275862068966,0.3433593809604645
0.3793103448275862,0.3290039002895355
0.41379310344827586,0.31269532442092896
0.4482758620689655,0.2997070252895355
0.48275862068965514,0.27978515625
0.5172413793103449,0.2704101502895355
0.5517241379310345,0.2613281309604645
0.5862068965517241,0.24531249701976776
0.6206896551724138,0.23564453423023224
0.6551724137931034,0.22871093451976776
0.6896551724137931,0.21728515625
0.7241379310344828,0.20791015028953552
0.7586206896551724,0.20302733778953552
0.7931034482758621,0.20205077528953552
0.8275862068965517,0.19033202528953552
0.8620689655172413,0.18906250596046448
0.896551724137931,0.17900390923023224
0.9310344827586207,0.18378905951976776
0.9655172413793103,0.17304687201976776
1.0,0.17031249403953552
