stdev,val_1
0.0,0.561328113079071
0.034482758620689655,0.55810546875
0.06896551724137931,0.5538085699081421
0.10344827586206896,0.5396484136581421
0.13793103448275862,0.515625
0.1724137931034483,0.49736326932907104
0.20689655172413793,0.46464842557907104
0.24137931034482757,0.42802733182907104
0.27586206896551724,0.4058593809604645
0.3103448275862069,0.3804687559604645
0.3448275862068966,0.3592773377895355
0.3793103448275862,0.33935546875
0.41379310344827586,0.3160156309604645
0.4482758620689655,0.30195313692092896
0.48275862068965514,0.2852539122104645
0.5172413793103449,0.2840820252895355
0.5517241379310345,0.27294921875
0.5862068965517241,0.25390625
0.6206896551724138,0.25664061307907104
0.6551724137931034,0.24521484971046448
0.6896551724137931,0.23291015625
0.7241379310344828,0.2255859375
0.7586206896551724,0.22226563096046448
0.7931034482758621,0.21630859375
0.8275862068965517,0.20966796576976776
0.8620689655172413,0.2099609375
0.896551724137931,0.20888671278953552
0.9310344827586207,0.19355468451976776
0.9655172413793103,0.19140625
1.0,0.19111327826976776
