stdev,val_1
0.0,0.5204101800918579
0.034482758620689655,0.520214855670929
0.06896551724137931,0.5160156488418579
0.10344827586206896,0.500683605670929
0.13793103448275862,0.47783201932907104
0.1724137931034483,0.4559570252895355
0.20689655172413793,0.43134766817092896
0.24137931034482757,0.40009766817092896
0.27586206896551724,0.37431639432907104
0.3103448275862069,0.3448242247104645
0.3448275862068966,0.3158203065395355
0.3793103448275862,0.30253905057907104
0.41379310344827586,0.2783203125
0.4482758620689655,0.25800782442092896
0.48275862068965514,0.24277344346046448
0.5172413793103449,0.22832031548023224
0.5517241379310345,0.21923828125
0.5862068965517241,0.20927734673023224
0.6206896551724138,0.19121094048023224
0.6551724137931034,0.185546875
0.6896551724137931,0.18544921278953552
0.7241379310344828,0.17099609971046448
0.7586206896551724,0.16328124701976776
0.7931034482758621,0.15693359076976776
0.8275862068965517,0.15761718153953552
0.8620689655172413,0.14951172471046448
0.896551724137931,0.14394530653953552
0.9310344827586207,0.14013671875
0.9655172413793103,0.13984374701976776
1.0,0.13603515923023224
