stdev,val_1
0.0,0.529589831829071
0.034482758620689655,0.5267578363418579
0.06896551724137931,0.519824206829071
0.10344827586206896,0.5009765625
0.13793103448275862,0.48066407442092896
0.1724137931034483,0.44843751192092896
0.20689655172413793,0.42138671875
0.24137931034482757,0.39375001192092896
0.27586206896551724,0.365234375
0.3103448275862069,0.33955079317092896
0.3448275862068966,0.3211914002895355
0.3793103448275862,0.3057617247104645
0.41379310344827586,0.29736328125
0.4482758620689655,0.2872070372104645
0.48275862068965514,0.27421873807907104
0.5172413793103449,0.26054686307907104
0.5517241379310345,0.2552734315395355
0.5862068965517241,0.24755859375
0.6206896551724138,0.2373046875
0.6551724137931034,0.23183593153953552
0.6896551724137931,0.23369140923023224
0.7241379310344828,0.22968749701976776
0.7586206896551724,0.2265625
0.7931034482758621,0.2119140625
0.8275862068965517,0.21406249701976776
0.8620689655172413,0.208984375
0.896551724137931,0.20224609971046448
0.9310344827586207,0.20048828423023224
0.9655172413793103,0.19482421875
1.0,0.1904296875
