stdev,val_1
0.0,0.4510742127895355
0.034482758620689655,0.4496093690395355
0.06896551724137931,0.4393554627895355
0.10344827586206896,0.42939454317092896
0.13793103448275862,0.41826170682907104
0.1724137931034483,0.3965820372104645
0.20689655172413793,0.3734374940395355
0.24137931034482757,0.3663085997104645
0.27586206896551724,0.3475585877895355
0.3103448275862069,0.32421875
0.3448275862068966,0.3101562559604645
0.3793103448275862,0.2860351502895355
0.41379310344827586,0.27861326932907104
0.4482758620689655,0.26445311307907104
0.48275862068965514,0.2564453184604645
0.5172413793103449,0.24404296278953552
0.5517241379310345,0.2392578125
0.5862068965517241,0.23505859076976776
0.6206896551724138,0.22705078125
0.6551724137931034,0.22158202528953552
0.6896551724137931,0.21357421576976776
0.7241379310344828,0.21464844048023224
0.7586206896551724,0.20498046278953552
0.7931034482758621,0.20292969048023224
0.8275862068965517,0.19501952826976776
0.8620689655172413,0.19101563096046448
0.896551724137931,0.19677734375
0.9310344827586207,0.18916015326976776
0.9655172413793103,0.18310546875
1.0,0.18525390326976776
