stdev,val_1
0.0,0.545214831829071
0.034482758620689655,0.544921875
0.06896551724137931,0.540234386920929
0.10344827586206896,0.523242175579071
0.13793103448275862,0.5
0.1724137931034483,0.46630859375
0.20689655172413793,0.4447265565395355
0.24137931034482757,0.41035157442092896
0.27586206896551724,0.38105469942092896
0.3103448275862069,0.35908204317092896
0.3448275862068966,0.33671873807907104
0.3793103448275862,0.3125976622104645
0.41379310344827586,0.3021484315395355
0.4482758620689655,0.29179686307907104
0.48275862068965514,0.2769531309604645
0.5172413793103449,0.26484376192092896
0.5517241379310345,0.24726562201976776
0.5862068965517241,0.2490234375
0.6206896551724138,0.23349609971046448
0.6551724137931034,0.22988280653953552
0.6896551724137931,0.22109374403953552
0.7241379310344828,0.21611328423023224
0.7586206896551724,0.2080078125
0.7931034482758621,0.20390625298023224
0.8275862068965517,0.20263671875
0.8620689655172413,0.18955078721046448
0.896551724137931,0.19169922173023224
0.9310344827586207,0.18476562201976776
0.9655172413793103,0.1826171875
1.0,0.1806640625
