stdev,val_1
0.0,0.4966796934604645
0.034482758620689655,0.4979492127895355
0.06896551724137931,0.49921876192092896
0.10344827586206896,0.48857420682907104
0.13793103448275862,0.48193359375
0.1724137931034483,0.47001951932907104
0.20689655172413793,0.44365233182907104
0.24137931034482757,0.42070311307907104
0.27586206896551724,0.40107423067092896
0.3103448275862069,0.37255859375
0.3448275862068966,0.35722655057907104
0.3793103448275862,0.34306639432907104
0.41379310344827586,0.3272460997104645
0.4482758620689655,0.3119140565395355
0.48275862068965514,0.2880859375
0.5172413793103449,0.2763671875
0.5517241379310345,0.26982420682907104
0.5862068965517241,0.25507813692092896
0.6206896551724138,0.24814453721046448
0.6551724137931034,0.24306640028953552
0.6896551724137931,0.22802734375
0.7241379310344828,0.22646483778953552
0.7586206896551724,0.22294922173023224
0.7931034482758621,0.21494141221046448
0.8275862068965517,0.20527343451976776
0.8620689655172413,0.20849609375
0.896551724137931,0.19902344048023224
0.9310344827586207,0.18925781548023224
0.9655172413793103,0.19150391221046448
1.0,0.1806640625
