stdev,val_1
0.0,0.52685546875
0.034482758620689655,0.5243164300918579
0.06896551724137931,0.5086914300918579
0.10344827586206896,0.49541014432907104
0.13793103448275862,0.4857421815395355
0.1724137931034483,0.45429688692092896
0.20689655172413793,0.423828125
0.24137931034482757,0.40214842557907104
0.27586206896551724,0.38154298067092896
0.3103448275862069,0.3570312559604645
0.3448275862068966,0.3331054747104645
0.3793103448275862,0.3236328065395355
0.41379310344827586,0.3021484315395355
0.4482758620689655,0.30009764432907104
0.48275862068965514,0.28925782442092896
0.5172413793103449,0.27656251192092896
0.5517241379310345,0.2710937559604645
0.5862068965517241,0.2579101622104645
0.6206896551724138,0.2554687559604645
0.6551724137931034,0.25537109375
0.6896551724137931,0.24296875298023224
0.7241379310344828,0.24160155653953552
0.7586206896551724,0.22695311903953552
0.7931034482758621,0.21806640923023224
0.8275862068965517,0.216796875
0.8620689655172413,0.21201172471046448
0.896551724137931,0.20693358778953552
0.9310344827586207,0.205078125
0.9655172413793103,0.19882813096046448
1.0,0.19912108778953552
