stdev,val_1
0.0,0.53955078125
0.034482758620689655,0.5399414300918579
0.06896551724137931,0.5370117425918579
0.10344827586206896,0.5245116949081421
0.13793103448275862,0.5087890625
0.1724137931034483,0.4857421815395355
0.20689655172413793,0.45429688692092896
0.24137931034482757,0.4256835877895355
0.27586206896551724,0.39960938692092896
0.3103448275862069,0.3709960877895355
0.3448275862068966,0.34501951932907104
0.3793103448275862,0.3291015625
0.41379310344827586,0.30927735567092896
0.4482758620689655,0.2930664122104645
0.48275862068965514,0.27763670682907104
0.5172413793103449,0.2752929627895355
0.5517241379310345,0.25957030057907104
0.5862068965517241,0.24677734076976776
0.6206896551724138,0.24062499403953552
0.6551724137931034,0.23818358778953552
0.6896551724137931,0.22939452528953552
0.7241379310344828,0.22470703721046448
0.7586206896551724,0.21396484971046448
0.7931034482758621,0.20820312201976776
0.8275862068965517,0.20556640625
0.8620689655172413,0.19804687798023224
0.896551724137931,0.1865234375
0.9310344827586207,0.19023437798023224
0.9655172413793103,0.1826171875
1.0,0.18916015326976776
