stdev,val_1
0.0,0.5609375238418579
0.034482758620689655,0.55908203125
0.06896551724137931,0.5435546636581421
0.10344827586206896,0.5230468511581421
0.13793103448275862,0.4930664002895355
0.1724137931034483,0.46162110567092896
0.20689655172413793,0.42011719942092896
0.24137931034482757,0.39531248807907104
0.27586206896551724,0.36699217557907104
0.3103448275862069,0.3436523377895355
0.3448275862068966,0.31962889432907104
0.3793103448275862,0.29912108182907104
0.41379310344827586,0.291015625
0.4482758620689655,0.27128905057907104
0.48275862068965514,0.25244140625
0.5172413793103449,0.24179688096046448
0.5517241379310345,0.23583984375
0.5862068965517241,0.22802734375
0.6206896551724138,0.22060546278953552
0.6551724137931034,0.20810547471046448
0.6896551724137931,0.2099609375
0.7241379310344828,0.19492188096046448
0.7586206896551724,0.19257812201976776
0.7931034482758621,0.185546875
0.8275862068965517,0.18398436903953552
0.8620689655172413,0.17705078423023224
0.896551724137931,0.17812499403953552
0.9310344827586207,0.17324218153953552
0.9655172413793103,0.16855469346046448
1.0,0.16689452528953552
