stdev,val_1
0.0,0.544238269329071
0.034482758620689655,0.539746105670929
0.06896551724137931,0.532031238079071
0.10344827586206896,0.5113281011581421
0.13793103448275862,0.49042969942092896
0.1724137931034483,0.46748048067092896
0.20689655172413793,0.4427734315395355
0.24137931034482757,0.4095703065395355
0.27586206896551724,0.3863281309604645
0.3103448275862069,0.3597656190395355
0.3448275862068966,0.33378905057907104
0.3793103448275862,0.31494140625
0.41379310344827586,0.3018554747104645
0.4482758620689655,0.2841796875
0.48275862068965514,0.27314454317092896
0.5172413793103449,0.2591796815395355
0.5517241379310345,0.25341796875
0.5862068965517241,0.244140625
0.6206896551724138,0.23652343451976776
0.6551724137931034,0.22958984971046448
0.6896551724137931,0.21835938096046448
0.7241379310344828,0.20947265625
0.7586206896551724,0.20253905653953552
0.7931034482758621,0.20449218153953552
0.8275862068965517,0.20634765923023224
0.8620689655172413,0.20058593153953552
0.896551724137931,0.19140625
0.9310344827586207,0.19003906846046448
0.9655172413793103,0.17431640625
1.0,0.18242187798023224
