stdev,val_1
0.0,0.5370117425918579
0.034482758620689655,0.53662109375
0.06896551724137931,0.5282226800918579
0.10344827586206896,0.5160156488418579
0.13793103448275862,0.48759764432907104
0.1724137931034483,0.4652343690395355
0.20689655172413793,0.43134766817092896
0.24137931034482757,0.4081054627895355
0.27586206896551724,0.37519532442092896
0.3103448275862069,0.34394532442092896
0.3448275862068966,0.3272460997104645
0.3793103448275862,0.3072265684604645
0.41379310344827586,0.29609376192092896
0.4482758620689655,0.28466796875
0.48275862068965514,0.27197265625
0.5172413793103449,0.26533204317092896
0.5517241379310345,0.25664061307907104
0.5862068965517241,0.24277344346046448
0.6206896551724138,0.24433593451976776
0.6551724137931034,0.23212890326976776
0.6896551724137931,0.22382812201976776
0.7241379310344828,0.22578124701976776
0.7586206896551724,0.22080078721046448
0.7931034482758621,0.21513672173023224
0.8275862068965517,0.20673827826976776
0.8620689655172413,0.19931641221046448
0.896551724137931,0.19443359971046448
0.9310344827586207,0.19326171278953552
0.9655172413793103,0.18935546278953552
1.0,0.19082030653953552
