stdev,val_1
0.0,0.5448242425918579
0.034482758620689655,0.541308581829071
0.06896551724137931,0.53564453125
0.10344827586206896,0.523632824420929
0.13793103448275862,0.5078125
0.1724137931034483,0.4810546934604645
0.20689655172413793,0.4603515565395355
0.24137931034482757,0.42939454317092896
0.27586206896551724,0.3985351622104645
0.3103448275862069,0.37158203125
0.3448275862068966,0.35673826932907104
0.3793103448275862,0.32646483182907104
0.41379310344827586,0.32343751192092896
0.4482758620689655,0.3056640625
0.48275862068965514,0.29072266817092896
0.5172413793103449,0.2734375
0.5517241379310345,0.26708984375
0.5862068965517241,0.2606445252895355
0.6206896551724138,0.2552734315395355
0.6551724137931034,0.24619141221046448
0.6896551724137931,0.23310546576976776
0.7241379310344828,0.2294921875
0.7586206896551724,0.22812500596046448
0.7931034482758621,0.22041015326976776
0.8275862068965517,0.21484375
0.8620689655172413,0.20839843153953552
0.896551724137931,0.20351561903953552
0.9310344827586207,0.1982421875
0.9655172413793103,0.19931641221046448
1.0,0.1884765625
