stdev,val_1
0.0,0.52490234375
0.034482758620689655,0.525097668170929
0.06896551724137931,0.5235351324081421
0.10344827586206896,0.5130859613418579
0.13793103448275862,0.5008789300918579
0.1724137931034483,0.48359376192092896
0.20689655172413793,0.45751953125
0.24137931034482757,0.43359375
0.27586206896551724,0.41240233182907104
0.3103448275862069,0.39375001192092896
0.3448275862068966,0.3719726502895355
0.3793103448275862,0.3545898497104645
0.41379310344827586,0.3408203125
0.4482758620689655,0.3194335997104645
0.48275862068965514,0.30839842557907104
0.5172413793103449,0.30000001192092896
0.5517241379310345,0.29345703125
0.5862068965517241,0.28046876192092896
0.6206896551724138,0.27216798067092896
0.6551724137931034,0.2686523497104645
0.6896551724137931,0.2530273497104645
0.7241379310344828,0.24814453721046448
0.7586206896551724,0.24648436903953552
0.7931034482758621,0.23056641221046448
0.8275862068965517,0.23212890326976776
0.8620689655172413,0.22578124701976776
0.896551724137931,0.21621093153953552
0.9310344827586207,0.22197265923023224
0.9655172413793103,0.21298828721046448
1.0,0.20664063096046448
