stdev,val_1
0.0,0.51953125
0.034482758620689655,0.516406238079071
0.06896551724137931,0.508593738079071
0.10344827586206896,0.49638670682907104
0.13793103448275862,0.4735351502895355
0.1724137931034483,0.4527343809604645
0.20689655172413793,0.4247070252895355
0.24137931034482757,0.40214842557907104
0.27586206896551724,0.3759765625
0.3103448275862069,0.3506835997104645
0.3448275862068966,0.3301757872104645
0.3793103448275862,0.31269532442092896
0.41379310344827586,0.3075195252895355
0.4482758620689655,0.29619139432907104
0.48275862068965514,0.2823242247104645
0.5172413793103449,0.27294921875
0.5517241379310345,0.26249998807907104
0.5862068965517241,0.24960938096046448
0.6206896551724138,0.24257811903953552
0.6551724137931034,0.23671874403953552
0.6896551724137931,0.23271484673023224
0.7241379310344828,0.22285155951976776
0.7586206896551724,0.20878906548023224
0.7931034482758621,0.21445313096046448
0.8275862068965517,0.20693358778953552
0.8620689655172413,0.19775390625
0.896551724137931,0.19707031548023224
0.9310344827586207,0.19306640326976776
0.9655172413793103,0.18232421576976776
1.0,0.18173828721046448
