stdev,val_1
0.0,0.557812511920929
0.034482758620689655,0.5557616949081421
0.06896551724137931,0.54248046875
0.10344827586206896,0.52392578125
0.13793103448275862,0.4979492127895355
0.1724137931034483,0.4730468690395355
0.20689655172413793,0.4336914122104645
0.24137931034482757,0.40742188692092896
0.27586206896551724,0.37236326932907104
0.3103448275862069,0.35380858182907104
0.3448275862068966,0.3335937559604645
0.3793103448275862,0.3101562559604645
0.41379310344827586,0.29951173067092896
0.4482758620689655,0.2872070372104645
0.48275862068965514,0.2679687440395355
0.5172413793103449,0.2577148377895355
0.5517241379310345,0.24941405653953552
0.5862068965517241,0.23906250298023224
0.6206896551724138,0.23593750596046448
0.6551724137931034,0.22763672471046448
0.6896551724137931,0.22031250596046448
0.7241379310344828,0.21171875298023224
0.7586206896551724,0.21171875298023224
0.7931034482758621,0.20888671278953552
0.8275862068965517,0.20263671875
0.8620689655172413,0.19765624403953552
0.896551724137931,0.19208984076976776
0.9310344827586207,0.18994140625
0.9655172413793103,0.18505859375
1.0,0.18095703423023224
