stdev,val_1
0.0,0.5498046875
0.034482758620689655,0.547070324420929
0.06896551724137931,0.54736328125
0.10344827586206896,0.5289062261581421
0.13793103448275862,0.5079101324081421
0.1724137931034483,0.48115235567092896
0.20689655172413793,0.43867188692092896
0.24137931034482757,0.4072265625
0.27586206896551724,0.38505858182907104
0.3103448275862069,0.36162108182907104
0.3448275862068966,0.33544921875
0.3793103448275862,0.31611329317092896
0.41379310344827586,0.3033203184604645
0.4482758620689655,0.2876953184604645
0.48275862068965514,0.2745117247104645
0.5172413793103449,0.26240235567092896
0.5517241379310345,0.2579101622104645
0.5862068965517241,0.24423828721046448
0.6206896551724138,0.24257811903953552
0.6551724137931034,0.23320312798023224
0.6896551724137931,0.22490234673023224
0.7241379310344828,0.22499999403953552
0.7586206896551724,0.21230468153953552
0.7931034482758621,0.20976562798023224
0.8275862068965517,0.203125
0.8620689655172413,0.20273438096046448
0.896551724137931,0.19980469346046448
0.9310344827586207,0.19677734375
0.9655172413793103,0.19169922173023224
1.0,0.18740233778953552
