stdev,val_1
0.0,0.50341796875
0.034482758620689655,0.5040038824081421
0.06896551724137931,0.5000976324081421
0.10344827586206896,0.4935546815395355
0.13793103448275862,0.4786132872104645
0.1724137931034483,0.4618164002895355
0.20689655172413793,0.4400390684604645
0.24137931034482757,0.4170898497104645
0.27586206896551724,0.3939453065395355
0.3103448275862069,0.37548828125
0.3448275862068966,0.3486328125
0.3793103448275862,0.33564454317092896
0.41379310344827586,0.31689453125
0.4482758620689655,0.3026367127895355
0.48275862068965514,0.2938476502895355
0.5172413793103449,0.2763671875
0.5517241379310345,0.2696289122104645
0.5862068965517241,0.26103514432907104
0.6206896551724138,0.25019532442092896
0.6551724137931034,0.24726562201976776
0.6896551724137931,0.24375000596046448
0.7241379310344828,0.23486328125
0.7586206896551724,0.22314453125
0.7931034482758621,0.22197265923023224
0.8275862068965517,0.21728515625
0.8620689655172413,0.21474608778953552
0.896551724137931,0.21201172471046448
0.9310344827586207,0.20361328125
0.9655172413793103,0.20253905653953552
1.0,0.20087890326976776
