stdev,val_1
0.0,0.5435546636581421
0.034482758620689655,0.5404297113418579
0.06896551724137931,0.5379883050918579
0.10344827586206896,0.5238281488418579
0.13793103448275862,0.50390625
0.1724137931034483,0.49443358182907104
0.20689655172413793,0.46660155057907104
0.24137931034482757,0.4366210997104645
0.27586206896551724,0.41386717557907104
0.3103448275862069,0.38740235567092896
0.3448275862068966,0.37421876192092896
0.3793103448275862,0.3587890565395355
0.41379310344827586,0.3345703184604645
0.4482758620689655,0.3173828125
0.48275862068965514,0.30224609375
0.5172413793103449,0.2919921875
0.5517241379310345,0.2816406190395355
0.5862068965517241,0.2640624940395355
0.6206896551724138,0.2616210877895355
0.6551724137931034,0.2554687559604645
0.6896551724137931,0.24335937201976776
0.7241379310344828,0.23789063096046448
0.7586206896551724,0.22880859673023224
0.7931034482758621,0.23457030951976776
0.8275862068965517,0.2197265625
0.8620689655172413,0.212890625
0.896551724137931,0.208984375
0.9310344827586207,0.2021484375
0.9655172413793103,0.20400390028953552
1.0,0.19697265326976776
