stdev,val_1
0.0,0.55029296875
0.034482758620689655,0.5517578125
0.06896551724137931,0.546093761920929
0.10344827586206896,0.5345703363418579
0.13793103448275862,0.519238293170929
0.1724137931034483,0.48896485567092896
0.20689655172413793,0.46611326932907104
0.24137931034482757,0.42578125
0.27586206896551724,0.40234375
0.3103448275862069,0.3714843690395355
0.3448275862068966,0.3431640565395355
0.3793103448275862,0.32666015625
0.41379310344827586,0.30253905057907104
0.4482758620689655,0.2920898497104645
0.48275862068965514,0.27421873807907104
0.5172413793103449,0.2645507752895355
0.5517241379310345,0.2538085877895355
0.5862068965517241,0.24082031846046448
0.6206896551724138,0.23779296875
0.6551724137931034,0.22431640326976776
0.6896551724137931,0.22001953423023224
0.7241379310344828,0.21035155653953552
0.7586206896551724,0.20888671278953552
0.7931034482758621,0.20273438096046448
0.8275862068965517,0.19951172173023224
0.8620689655172413,0.19062499701976776
0.896551724137931,0.19072265923023224
0.9310344827586207,0.17841796576976776
0.9655172413793103,0.17753906548023224
1.0,0.17011718451976776
