stdev,val_1
0.0,0.568164050579071
0.034482758620689655,0.56787109375
0.06896551724137931,0.56201171875
0.10344827586206896,0.552441418170929
0.13793103448275862,0.528124988079071
0.1724137931034483,0.511425793170929
0.20689655172413793,0.47626954317092896
0.24137931034482757,0.4546875059604645
0.27586206896551724,0.41816407442092896
0.3103448275862069,0.3897460997104645
0.3448275862068966,0.36845701932907104
0.3793103448275862,0.3466796875
0.41379310344827586,0.3329101502895355
0.4482758620689655,0.3212890625
0.48275862068965514,0.29570311307907104
0.5172413793103449,0.2783203125
0.5517241379310345,0.26835936307907104
0.5862068965517241,0.26025390625
0.6206896551724138,0.2547851502895355
0.6551724137931034,0.244140625
0.6896551724137931,0.23720702528953552
0.7241379310344828,0.22255858778953552
0.7586206896551724,0.21992187201976776
0.7931034482758621,0.21025390923023224
0.8275862068965517,0.20751953125
0.8620689655172413,0.205078125
0.896551724137931,0.19453124701976776
0.9310344827586207,0.19511719048023224
0.9655172413793103,0.19843749701976776
1.0,0.19033202528953552
