stdev,val_1
0.0,0.572949230670929
0.034482758620689655,0.570605456829071
0.06896551724137931,0.563769519329071
0.10344827586206896,0.5499023199081421
0.13793103448275862,0.5220702886581421
0.1724137931034483,0.4964843690395355
0.20689655172413793,0.4559570252895355
0.24137931034482757,0.41552734375
0.27586206896551724,0.3863281309604645
0.3103448275862069,0.3633789122104645
0.3448275862068966,0.33525389432907104
0.3793103448275862,0.31591796875
0.41379310344827586,0.3016601502895355
0.4482758620689655,0.27958983182907104
0.48275862068965514,0.2660156190395355
0.5172413793103449,0.2596679627895355
0.5517241379310345,0.24189452826976776
0.5862068965517241,0.23349609971046448
0.6206896551724138,0.22695311903953552
0.6551724137931034,0.212890625
0.6896551724137931,0.21035155653953552
0.7241379310344828,0.20576171576976776
0.7586206896551724,0.1953125
0.7931034482758621,0.19619140028953552
0.8275862068965517,0.18632812798023224
0.8620689655172413,0.18359375
0.896551724137931,0.18251952528953552
0.9310344827586207,0.17656250298023224
0.9655172413793103,0.17470702528953552
1.0,0.17412109673023224
