stdev,val_1
0.0,0.5140625238418579
0.034482758620689655,0.512402355670929
0.06896551724137931,0.507617175579071
0.10344827586206896,0.5067383050918579
0.13793103448275862,0.4927734434604645
0.1724137931034483,0.47138673067092896
0.20689655172413793,0.4551757872104645
0.24137931034482757,0.42705076932907104
0.27586206896551724,0.400390625
0.3103448275862069,0.3838867247104645
0.3448275862068966,0.3642578125
0.3793103448275862,0.3426757752895355
0.41379310344827586,0.3291015625
0.4482758620689655,0.3189453184604645
0.48275862068965514,0.3008789122104645
0.5172413793103449,0.28144532442092896
0.5517241379310345,0.27519530057907104
0.5862068965517241,0.26445311307907104
0.6206896551724138,0.2542968690395355
0.6551724137931034,0.24716797471046448
0.6896551724137931,0.24140624701976776
0.7241379310344828,0.23486328125
0.7586206896551724,0.22626952826976776
0.7931034482758621,0.22246094048023224
0.8275862068965517,0.20927734673023224
0.8620689655172413,0.208984375
0.896551724137931,0.20673827826976776
0.9310344827586207,0.19599609076976776
0.9655172413793103,0.19833984971046448
1.0,0.19404296576976776
