stdev,val_1
0.0,0.574999988079071
0.034482758620689655,0.578417956829071
0.06896551724137931,0.567675769329071
0.10344827586206896,0.554394543170929
0.13793103448275862,0.5289062261581421
0.1724137931034483,0.49785155057907104
0.20689655172413793,0.46601563692092896
0.24137931034482757,0.4339843690395355
0.27586206896551724,0.38984376192092896
0.3103448275862069,0.36787110567092896
0.3448275862068966,0.3443359434604645
0.3793103448275862,0.31806641817092896
0.41379310344827586,0.3016601502895355
0.4482758620689655,0.28740233182907104
0.48275862068965514,0.2718749940395355
0.5172413793103449,0.2542968690395355
0.5517241379310345,0.24326172471046448
0.5862068965517241,0.23193359375
0.6206896551724138,0.22255858778953552
0.6551724137931034,0.21640625596046448
0.6896551724137931,0.21064452826976776
0.7241379310344828,0.19843749701976776
0.7586206896551724,0.19609375298023224
0.7931034482758621,0.18720702826976776
0.8275862068965517,0.18183593451976776
0.8620689655172413,0.17988280951976776
0.896551724137931,0.18388672173023224
0.9310344827586207,0.17421874403953552
0.9655172413793103,0.17070312798023224
1.0,0.17050781846046448
