stdev,val_1
0.0,0.38349610567092896
0.034482758620689655,0.3817382752895355
0.06896551724137931,0.38427734375
0.10344827586206896,0.3721679747104645
0.13793103448275862,0.3599609434604645
0.1724137931034483,0.35576170682907104
0.20689655172413793,0.34345704317092896
0.24137931034482757,0.3310546875
0.27586206896551724,0.32499998807907104
0.3103448275862069,0.3033203184604645
0.3448275862068966,0.29218751192092896
0.3793103448275862,0.2837890684604645
0.41379310344827586,0.2694335877895355
0.4482758620689655,0.26386719942092896
0.48275862068965514,0.24882812798023224
0.5172413793103449,0.24042968451976776
0.5517241379310345,0.23076172173023224
0.5862068965517241,0.22539062798023224
0.6206896551724138,0.21503905951976776
0.6551724137931034,0.20849609375
0.6896551724137931,0.20185546576976776
0.7241379310344828,0.19765624403953552
0.7586206896551724,0.19384765625
0.7931034482758621,0.189453125
0.8275862068965517,0.18281249701976776
0.8620689655172413,0.18486328423023224
0.896551724137931,0.17509765923023224
0.9310344827586207,0.16787108778953552
0.9655172413793103,0.17451171576976776
1.0,0.16630859673023224
