stdev,val_1
0.0,0.9126952886581421
0.034482758620689655,0.9120117425918579
0.06896551724137931,0.911425769329071
0.10344827586206896,0.908496081829071
0.13793103448275862,0.9048827886581421
0.1724137931034483,0.89990234375
0.20689655172413793,0.898730456829071
0.24137931034482757,0.8871093988418579
0.27586206896551724,0.8775390386581421
0.3103448275862069,0.8687499761581421
0.3448275862068966,0.8583984375
0.3793103448275862,0.844531238079071
0.41379310344827586,0.837695300579071
0.4482758620689655,0.8208984136581421
0.48275862068965514,0.80712890625
0.5172413793103449,0.788867175579071
0.5517241379310345,0.7724609375
0.5862068965517241,0.76220703125
0.6206896551724138,0.7372070550918579
0.6551724137931034,0.721875011920929
0.6896551724137931,0.699902355670929
0.7241379310344828,0.6903320550918579
0.7586206896551724,0.65673828125
0.7931034482758621,0.646777331829071
0.8275862068965517,0.6200195550918579
0.8620689655172413,0.6151367425918579
0.896551724137931,0.5977538824081421
0.9310344827586207,0.5770508050918579
0.9655172413793103,0.55810546875
1.0,0.554492175579071
