stdev,val_1
0.0,0.8373047113418579
0.034482758620689655,0.837597668170929
0.06896551724137931,0.8355468511581421
0.10344827586206896,0.83251953125
0.13793103448275862,0.822949230670929
0.1724137931034483,0.8223632574081421
0.20689655172413793,0.8115234375
0.24137931034482757,0.8077148199081421
0.27586206896551724,0.79443359375
0.3103448275862069,0.782421886920929
0.3448275862068966,0.776074230670929
0.3793103448275862,0.76171875
0.41379310344827586,0.7421875
0.4482758620689655,0.728515625
0.48275862068965514,0.715527355670929
0.5172413793103449,0.6961914300918579
0.5517241379310345,0.682324230670929
0.5862068965517241,0.668261706829071
0.6206896551724138,0.651074230670929
0.6551724137931034,0.631542980670929
0.6896551724137931,0.6141601800918579
0.7241379310344828,0.5947265625
0.7586206896551724,0.573535144329071
0.7931034482758621,0.567187488079071
0.8275862068965517,0.550976574420929
0.8620689655172413,0.528027355670929
0.896551724137931,0.5103515386581421
0.9310344827586207,0.5023437738418579
0.9655172413793103,0.4862304627895355
1.0,0.4823242127895355
