stdev,val_1
0.0,0.9439452886581421
0.034482758620689655,0.943652331829071
0.06896551724137931,0.942578136920929
0.10344827586206896,0.9400390386581421
0.13793103448275862,0.9378906488418579
0.1724137931034483,0.9364258050918579
0.20689655172413793,0.929394543170929
0.24137931034482757,0.9227539300918579
0.27586206896551724,0.91845703125
0.3103448275862069,0.908398449420929
0.3448275862068966,0.8954101800918579
0.3793103448275862,0.890332043170929
0.41379310344827586,0.8705078363418579
0.4482758620689655,0.8584960699081421
0.48275862068965514,0.840136706829071
0.5172413793103449,0.823925793170929
0.5517241379310345,0.805371105670929
0.5862068965517241,0.782519519329071
0.6206896551724138,0.765625
0.6551724137931034,0.73681640625
0.6896551724137931,0.716796875
0.7241379310344828,0.698925793170929
0.7586206896551724,0.682421863079071
0.7931034482758621,0.66064453125
0.8275862068965517,0.630566418170929
0.8620689655172413,0.617382824420929
0.896551724137931,0.6080077886581421
0.9310344827586207,0.5771484375
0.9655172413793103,0.567578136920929
1.0,0.56494140625
