stdev,val_1
0.0,0.976855456829071
0.034482758620689655,0.9761718511581421
0.06896551724137931,0.97509765625
0.10344827586206896,0.972851574420929
0.13793103448275862,0.9693359136581421
0.1724137931034483,0.9649413824081421
0.20689655172413793,0.957324206829071
0.24137931034482757,0.9468749761581421
0.27586206896551724,0.933300793170929
0.3103448275862069,0.9190429449081421
0.3448275862068966,0.9022461175918579
0.3793103448275862,0.885058581829071
0.41379310344827586,0.859179675579071
0.4482758620689655,0.8255859613418579
0.48275862068965514,0.8075195550918579
0.5172413793103449,0.779003918170929
0.5517241379310345,0.747363269329071
0.5862068965517241,0.731152355670929
0.6206896551724138,0.7049804925918579
0.6551724137931034,0.688671886920929
0.6896551724137931,0.654492199420929
0.7241379310344828,0.6258789300918579
0.7586206896551724,0.6021484136581421
0.7931034482758621,0.584277331829071
0.8275862068965517,0.5614258050918579
0.8620689655172413,0.538769543170929
0.896551724137931,0.526074230670929
0.9310344827586207,0.506640613079071
0.9655172413793103,0.4893554747104645
1.0,0.4722656309604645
