stdev,val_1
0.0,0.9457031488418579
0.034482758620689655,0.945507824420929
0.06896551724137931,0.9452148675918579
0.10344827586206896,0.94189453125
0.13793103448275862,0.939257800579071
0.1724137931034483,0.932421863079071
0.20689655172413793,0.93115234375
0.24137931034482757,0.9267578125
0.27586206896551724,0.91796875
0.3103448275862069,0.907031238079071
0.3448275862068966,0.8965820074081421
0.3793103448275862,0.8848632574081421
0.41379310344827586,0.875
0.4482758620689655,0.8604491949081421
0.48275862068965514,0.8426758050918579
0.5172413793103449,0.8231445550918579
0.5517241379310345,0.807910144329071
0.5862068965517241,0.793749988079071
0.6206896551724138,0.76123046875
0.6551724137931034,0.753125011920929
0.6896551724137931,0.7364257574081421
0.7241379310344828,0.7093750238418579
0.7586206896551724,0.687304675579071
0.7931034482758621,0.6639648675918579
0.8275862068965517,0.6460937261581421
0.8620689655172413,0.6333984136581421
0.896551724137931,0.6187499761581421
0.9310344827586207,0.597363293170929
0.9655172413793103,0.58203125
1.0,0.559863269329071
