stdev,val_1
0.0,0.9725586175918579
0.034482758620689655,0.971484363079071
0.06896551724137931,0.970898449420929
0.10344827586206896,0.968457043170929
0.13793103448275862,0.964160144329071
0.1724137931034483,0.9609375
0.20689655172413793,0.9564453363418579
0.24137931034482757,0.9471679925918579
0.27586206896551724,0.939160168170929
0.3103448275862069,0.9339843988418579
0.3448275862068966,0.91064453125
0.3793103448275862,0.897167980670929
0.41379310344827586,0.8740234375
0.4482758620689655,0.8609374761581421
0.48275862068965514,0.83740234375
0.5172413793103449,0.820019543170929
0.5517241379310345,0.7958008050918579
0.5862068965517241,0.7666991949081421
0.6206896551724138,0.744921863079071
0.6551724137931034,0.726855456829071
0.6896551724137931,0.696093738079071
0.7241379310344828,0.674609363079071
0.7586206896551724,0.65087890625
0.7931034482758621,0.623046875
0.8275862068965517,0.613964855670929
0.8620689655172413,0.587890625
0.896551724137931,0.562695324420929
0.9310344827586207,0.54833984375
0.9655172413793103,0.5272461175918579
1.0,0.5245116949081421
