stdev,val_1
0.0,0.7598632574081421
0.034482758620689655,0.7591797113418579
0.06896551724137931,0.7562500238418579
0.10344827586206896,0.7481445074081421
0.13793103448275862,0.7494140863418579
0.1724137931034483,0.73583984375
0.20689655172413793,0.723828136920929
0.24137931034482757,0.7154296636581421
0.27586206896551724,0.70166015625
0.3103448275862069,0.6851562261581421
0.3448275862068966,0.6773437261581421
0.3793103448275862,0.65966796875
0.41379310344827586,0.648730456829071
0.4482758620689655,0.62353515625
0.48275862068965514,0.6161133050918579
0.5172413793103449,0.603710949420929
0.5517241379310345,0.5794922113418579
0.5862068965517241,0.566699206829071
0.6206896551724138,0.5467773675918579
0.6551724137931034,0.5233398675918579
0.6896551724137931,0.5179687738418579
0.7241379310344828,0.505078136920929
0.7586206896551724,0.4957031309604645
0.7931034482758621,0.48076170682907104
0.8275862068965517,0.4525390565395355
0.8620689655172413,0.44990235567092896
0.896551724137931,0.4403320252895355
0.9310344827586207,0.43046873807907104
0.9655172413793103,0.41279298067092896
1.0,0.40644532442092896
