stdev,val_1
0.0,0.9566406011581421
0.034482758620689655,0.95703125
0.06896551724137931,0.9551757574081421
0.10344827586206896,0.955273449420929
0.13793103448275862,0.952441394329071
0.1724137931034483,0.948925793170929
0.20689655172413793,0.946093738079071
0.24137931034482757,0.937207043170929
0.27586206896551724,0.9295898675918579
0.3103448275862069,0.9228515625
0.3448275862068966,0.9150390625
0.3793103448275862,0.899707019329071
0.41379310344827586,0.888964831829071
0.4482758620689655,0.8736327886581421
0.48275862068965514,0.857714831829071
0.5172413793103449,0.8404296636581421
0.5517241379310345,0.817675769329071
0.5862068965517241,0.801464855670929
0.6206896551724138,0.7801758050918579
0.6551724137931034,0.7606445550918579
0.6896551724137931,0.732226550579071
0.7241379310344828,0.720703125
0.7586206896551724,0.6983398199081421
0.7931034482758621,0.675585925579071
0.8275862068965517,0.6546875238418579
0.8620689655172413,0.637988269329071
0.896551724137931,0.6201171875
0.9310344827586207,0.5938476324081421
0.9655172413793103,0.575878918170929
1.0,0.5718749761581421
