stdev,val_1
0.0,0.9666992425918579
0.034482758620689655,0.9671875238418579
0.06896551724137931,0.965527355670929
0.10344827586206896,0.9639648199081421
0.13793103448275862,0.9600585699081421
0.1724137931034483,0.955859363079071
0.20689655172413793,0.9522460699081421
0.24137931034482757,0.944628894329071
0.27586206896551724,0.938671886920929
0.3103448275862069,0.9253906011581421
0.3448275862068966,0.9164062738418579
0.3793103448275862,0.9041992425918579
0.41379310344827586,0.8851562738418579
0.4482758620689655,0.8759765625
0.48275862068965514,0.849902331829071
0.5172413793103449,0.830078125
0.5517241379310345,0.81982421875
0.5862068965517241,0.7978515625
0.6206896551724138,0.77685546875
0.6551724137931034,0.750292956829071
0.6896551724137931,0.72900390625
0.7241379310344828,0.698046863079071
0.7586206896551724,0.6753906011581421
0.7931034482758621,0.664746105670929
0.8275862068965517,0.641308605670929
0.8620689655172413,0.6153320074081421
0.896551724137931,0.5873047113418579
0.9310344827586207,0.57861328125
0.9655172413793103,0.5660156011581421
1.0,0.5464843511581421
