stdev,val_1
0.0,0.9458984136581421
0.034482758620689655,0.9457031488418579
0.06896551724137931,0.943554699420929
0.10344827586206896,0.9422851800918579
0.13793103448275862,0.93798828125
0.1724137931034483,0.931640625
0.20689655172413793,0.931445300579071
0.24137931034482757,0.924609363079071
0.27586206896551724,0.9164062738418579
0.3103448275862069,0.9081054925918579
0.3448275862068966,0.8946288824081421
0.3793103448275862,0.888671875
0.41379310344827586,0.87548828125
0.4482758620689655,0.861621081829071
0.48275862068965514,0.839550793170929
0.5172413793103449,0.821484386920929
0.5517241379310345,0.8056640625
0.5862068965517241,0.781933605670929
0.6206896551724138,0.7701171636581421
0.6551724137931034,0.7461913824081421
0.6896551724137931,0.725781261920929
0.7241379310344828,0.7030273675918579
0.7586206896551724,0.6996093988418579
0.7931034482758621,0.671679675579071
0.8275862068965517,0.6495116949081421
0.8620689655172413,0.6244140863418579
0.896551724137931,0.6092773675918579
0.9310344827586207,0.589160144329071
0.9655172413793103,0.56884765625
1.0,0.544726550579071
